4.67836,nan,
4.67837,nan,
4.67838,nan,
4.67839,nan,
4.6784,nan,
4.67841,nan,
4.67842,nan,
4.67843,nan,
4.67844,nan,
4.67845,nan,
4.67845,nan,
4.67846,nan,
4.67847,nan,
4.67848,nan,
4.67849,nan,
4.6785,nan,
4.67851,nan,
4.67852,nan,
4.67853,nan,
4.67854,nan,
4.67855,nan,
4.67855,nan,
4.67856,nan,
4.67857,nan,
4.67858,nan,
4.67859,nan,
4.6786,nan,
4.67861,nan,
4.67862,nan,
4.67863,nan,
4.67864,nan,
4.67865,nan,
4.67865,nan,
4.67866,nan,
4.67867,nan,
4.67868,nan,
4.67869,nan,
4.6787,nan,
4.67871,nan,
4.67872,nan,
4.67873,nan,
4.67874,nan,
4.67875,nan,
4.67876,nan,
4.67876,nan,
4.67877,nan,
4.67878,nan,
4.67879,nan,
4.6788,nan,
4.67881,nan,
4.67882,nan,
4.67883,nan,
4.67884,nan,
4.67885,nan,
4.67886,nan,
4.67886,nan,
4.67887,nan,
4.67888,nan,
4.67889,nan,
4.6789,nan,
4.67891,nan,
4.67892,nan,
4.67893,nan,
4.67894,nan,
4.67895,nan,
4.67896,nan,
4.67896,nan,
4.67897,nan,
4.67898,nan,
4.67899,nan,
4.679,nan,
4.67901,nan,
4.67902,nan,
4.67903,nan,
4.67904,nan,
4.67905,nan,
4.67906,nan,
4.67906,nan,
4.67907,nan,
4.67908,nan,
4.67909,nan,
4.6791,nan,
4.67911,nan,
4.67912,nan,
4.67913,nan,
4.67914,nan,
4.67915,nan,
4.67916,nan,
4.67916,nan,
4.67917,nan,
4.67918,nan,
4.67919,nan,
4.6792,nan,
4.67921,nan,
4.67922,nan,
4.67923,nan,
4.67924,nan,
4.67925,nan,
4.67926,nan,
4.67926,nan,
4.67927,nan,
4.67928,nan,
4.67929,nan,
4.6793,nan,
4.67931,nan,
4.67932,nan,
4.67933,nan,
4.67934,nan,
4.67935,nan,
4.67936,nan,
4.67936,nan,
4.67937,nan,
4.67938,nan,
4.67939,nan,
4.6794,nan,
4.67941,nan,
4.67942,nan,
4.67943,nan,
4.67944,nan,
4.67945,nan,
4.67946,nan,
4.67946,nan,
4.67947,nan,
4.67948,nan,
4.67949,nan,
4.6795,nan,
4.67951,nan,
4.67952,nan,
4.67953,nan,
4.67954,nan,
4.67955,nan,
4.67956,nan,
4.67956,nan,
4.67957,nan,
4.67958,nan,
4.67959,nan,
4.6796,nan,
4.67961,nan,
4.67962,nan,
4.67963,nan,
4.67964,nan,
4.67965,nan,
4.67965,nan,
4.67966,nan,
4.67967,nan,
4.67968,nan,
4.67969,nan,
4.6797,nan,
4.67971,nan,
4.67972,nan,
4.67973,nan,
4.67974,nan,
4.67975,nan,
4.67975,nan,
4.67976,nan,
4.67977,nan,
4.67978,nan,
4.67979,nan,
4.6798,nan,
4.67981,nan,
4.67982,nan,
4.67983,nan,
4.67984,nan,
4.67985,nan,
4.67985,nan,
4.67986,nan,
4.67987,nan,
4.67988,nan,
4.67989,nan,
4.6799,nan,
4.67991,nan,
4.67992,nan,
4.67993,nan,
4.67994,nan,
4.67995,nan,
4.67995,nan,
4.67996,nan,
4.67997,nan,
4.67998,nan,
4.67999,nan,
4.68,nan,
4.68001,nan,
4.68002,nan,
4.68003,nan,
4.68004,nan,
4.68005,nan,
4.68005,nan,
4.68006,nan,
4.68007,nan,
4.68008,nan,
4.68009,nan,
4.6801,nan,
4.68011,nan,
4.68012,nan,
4.68013,nan,
4.68014,nan,
4.68015,nan,
4.68015,nan,
4.68016,nan,
4.68017,nan,
4.68018,nan,
4.68019,nan,
4.6802,nan,
4.68021,nan,
4.68022,nan,
4.68023,nan,
4.68024,nan,
4.68024,nan,
4.68025,nan,
4.68026,nan,
4.68027,nan,
4.68028,nan,
4.68029,nan,
4.6803,nan,
4.68031,nan,
4.68032,nan,
4.68033,nan,
4.68034,nan,
4.68034,nan,
4.68035,nan,
4.68036,nan,
4.68037,nan,
4.68038,nan,
4.68039,nan,
4.6804,nan,
4.68041,nan,
4.68042,nan,
4.68043,nan,
4.68044,nan,
4.68044,nan,
4.68045,nan,
4.68046,nan,
4.68047,nan,
4.68048,nan,
4.68049,nan,
4.6805,nan,
4.68051,nan,
4.68052,nan,
4.68053,nan,
4.68053,nan,
4.68054,nan,
4.68055,nan,
4.68056,nan,
4.68057,nan,
4.68058,nan,
4.68059,nan,
4.6806,nan,
4.68061,nan,
4.68062,nan,
4.68063,nan,
4.68063,nan,
4.68064,nan,
4.68065,nan,
4.68066,nan,
4.68067,nan,
4.68068,nan,
4.68069,nan,
4.6807,nan,
4.68071,nan,
4.68072,nan,
4.68073,nan,
4.68073,nan,
4.68074,nan,
4.68075,nan,
4.68076,nan,
4.68077,nan,
4.68078,nan,
4.68079,nan,
4.6808,nan,
4.68081,nan,
4.68082,nan,
4.68082,nan,
4.68083,nan,
4.68084,nan,
4.68085,nan,
4.68086,nan,
4.68087,nan,
4.68088,nan,
4.68089,nan,
4.6809,nan,
4.68091,nan,
4.68092,nan,
4.68092,nan,
4.68093,nan,
4.68094,nan,
4.68095,nan,
4.68096,nan,
4.68097,nan,
4.68098,nan,
4.68099,nan,
4.681,nan,
4.68101,nan,
4.68101,nan,
4.68102,nan,
4.68103,nan,
4.68104,nan,
4.68105,nan,
4.68106,nan,
4.68107,nan,
4.68108,nan,
4.68109,nan,
4.6811,nan,
4.68111,nan,
4.68111,nan,
4.68112,nan,
4.68113,nan,
4.68114,nan,
4.68115,nan,
4.68116,nan,
4.68117,nan,
4.68118,nan,
4.68119,nan,
4.6812,nan,
4.68121,nan,
4.68121,nan,
4.68122,nan,
4.68123,nan,
4.68124,nan,
4.68125,nan,
4.68126,nan,
4.68127,nan,
4.68128,nan,
4.68129,nan,
4.6813,nan,
4.6813,nan,
4.68131,nan,
4.68132,nan,
4.68133,nan,
4.68134,nan,
4.68135,nan,
4.68136,nan,
4.68137,nan,
4.68138,nan,
4.68139,nan,
4.6814,nan,
4.6814,nan,
4.68141,nan,
4.68142,nan,
4.68143,nan,
4.68144,nan,
4.68145,nan,
4.68146,nan,
4.68147,nan,
4.68148,nan,
4.68149,nan,
4.68149,nan,
4.6815,nan,
4.68151,nan,
4.68152,nan,
4.68153,nan,
4.68154,nan,
4.68155,nan,
4.68156,nan,
4.68157,nan,
4.68158,nan,
4.68158,nan,
4.68159,nan,
4.6816,nan,
4.68161,nan,
4.68162,nan,
4.68163,nan,
4.68164,nan,
4.68165,nan,
4.68166,nan,
4.68167,nan,
4.68168,nan,
4.68168,nan,
4.68169,nan,
4.6817,nan,
4.68171,nan,
4.68172,nan,
4.68173,nan,
4.68174,nan,
4.68175,nan,
4.68176,nan,
4.68177,nan,
4.68177,nan,
4.68178,nan,
4.68179,nan,
4.6818,nan,
4.68181,nan,
4.68182,nan,
4.68183,nan,
4.68184,nan,
4.68185,nan,
4.68186,nan,
4.68187,nan,
4.68187,nan,
4.68188,nan,
4.68189,nan,
4.6819,nan,
4.68191,nan,
4.68192,nan,
4.68193,nan,
4.68194,nan,
4.68195,nan,
4.68196,nan,
4.68196,nan,
4.68197,nan,
4.68198,nan,
4.68199,nan,
4.682,nan,
4.68201,nan,
4.68202,nan,
4.68203,nan,
4.68204,nan,
4.68205,nan,
4.68205,nan,
4.68206,nan,
4.68207,nan,
4.68208,nan,
4.68209,nan,
4.6821,nan,
4.68211,nan,
4.68212,nan,
4.68213,nan,
4.68214,nan,
4.68215,nan,
4.68215,nan,
4.68216,nan,
4.68217,nan,
4.68218,nan,
4.68219,nan,
4.6822,nan,
4.68221,nan,
4.68222,nan,
4.68223,nan,
4.68224,nan,
4.68224,nan,
4.68225,nan,
4.68226,nan,
4.68227,nan,
4.68228,nan,
4.68229,nan,
4.6823,nan,
4.68231,nan,
4.68232,nan,
4.68233,nan,
4.68233,nan,
4.68234,nan,
4.68235,nan,
4.68236,nan,
4.68237,nan,
4.68238,nan,
4.68239,nan,
4.6824,nan,
4.68241,nan,
4.68242,nan,
4.68242,nan,
4.68243,nan,
4.68244,nan,
4.68245,nan,
4.68246,nan,
4.68247,nan,
4.68248,nan,
4.68249,nan,
4.6825,nan,
4.68251,nan,
4.68252,nan,
4.68252,nan,
4.68253,nan,
4.68254,nan,
4.68255,nan,
4.68256,nan,
4.68257,nan,
4.68258,nan,
4.68259,nan,
4.6826,nan,
4.68261,nan,
4.68261,nan,
4.68262,nan,
4.68263,nan,
4.68264,nan,
4.68265,nan,
4.68266,nan,
4.68267,nan,
4.68268,nan,
4.68269,nan,
4.6827,nan,
4.6827,nan,
4.68271,nan,
4.68272,nan,
4.68273,nan,
4.68274,nan,
4.68275,nan,
4.68276,nan,
4.68277,nan,
4.68278,nan,
4.68279,nan,
4.68279,nan,
4.6828,nan,
4.68281,nan,
4.68282,nan,
4.68283,nan,
4.68284,nan,
4.68285,nan,
4.68286,nan,
4.68287,nan,
4.68288,nan,
4.68288,nan,
4.68289,nan,
4.6829,nan,
4.68291,nan,
4.68292,nan,
4.68293,nan,
4.68294,nan,
4.68295,nan,
4.68296,nan,
4.68297,nan,
4.68297,nan,
4.68298,nan,
4.68299,nan,
4.683,nan,
4.68301,nan,
4.68302,nan,
4.68303,nan,
4.68304,nan,
4.68305,nan,
4.68306,nan,
4.68307,nan,
4.68307,nan,
4.68308,nan,
4.68309,nan,
4.6831,nan,
4.68311,nan,
4.68312,nan,
4.68313,nan,
4.68314,nan,
4.68315,nan,
4.68316,nan,
4.68316,nan,
4.68317,nan,
4.68318,nan,
4.68319,nan,
4.6832,nan,
4.68321,nan,
4.68322,nan,
4.68323,nan,
4.68324,nan,
4.68325,nan,
4.68325,nan,
4.68326,nan,
4.68327,nan,
4.68328,nan,
4.68329,nan,
4.6833,nan,
4.68331,nan,
4.68332,nan,
4.68333,nan,
4.68334,nan,
4.68334,nan,
4.68335,nan,
4.68336,nan,
4.68337,nan,
4.68338,nan,
4.68339,nan,
4.6834,nan,
4.68341,nan,
4.68342,nan,
4.68343,nan,
4.68343,nan,
4.68344,nan,
4.68345,nan,
4.68346,nan,
4.68347,nan,
4.68348,nan,
4.68349,nan,
4.6835,nan,
4.68351,nan,
4.68352,nan,
4.68352,nan,
4.68353,nan,
4.68354,nan,
4.68355,nan,
4.68356,nan,
4.68357,nan,
4.68358,nan,
4.68359,nan,
4.6836,nan,
4.68361,nan,
4.68361,nan,
4.68362,nan,
4.68363,nan,
4.68364,nan,
4.68365,nan,
4.68366,nan,
4.68367,nan,
4.68368,nan,
4.68369,nan,
4.6837,nan,
4.6837,nan,
4.68371,nan,
4.68372,nan,
4.68373,nan,
4.68374,nan,
4.68375,nan,
4.68376,nan,
4.68377,nan,
4.68378,nan,
4.68379,nan,
4.68379,nan,
4.6838,nan,
4.68381,nan,
4.68382,nan,
4.68383,nan,
4.68384,nan,
4.68385,nan,
4.68386,nan,
4.68387,nan,
4.68388,nan,
4.68388,nan,
4.68389,nan,
4.6839,nan,
4.68391,nan,
4.68392,nan,
4.68393,nan,
4.68394,nan,
4.68395,nan,
4.68396,nan,
4.68397,nan,
4.68397,nan,
4.68398,nan,
4.68399,nan,
4.684,nan,
4.68401,nan,
4.68402,nan,
4.68403,nan,
4.68404,nan,
4.68405,nan,
4.68406,nan,
4.68406,nan,
4.68407,nan,
4.68408,nan,
4.68409,nan,
4.6841,nan,
4.68411,nan,
4.68412,nan,
4.68413,nan,
4.68414,nan,
4.68414,nan,
4.68415,nan,
4.68416,nan,
4.68417,nan,
4.68418,nan,
4.68419,nan,
4.6842,nan,
4.68421,nan,
4.68422,nan,
4.68423,nan,
4.68423,nan,
4.68424,nan,
4.68425,nan,
4.68426,nan,
4.68427,nan,
4.68428,nan,
4.68429,nan,
4.6843,nan,
4.68431,nan,
4.68432,nan,
4.68432,nan,
4.68433,nan,
4.68434,nan,
4.68435,nan,
4.68436,nan,
4.68437,nan,
4.68438,nan,
4.68439,nan,
4.6844,nan,
4.68441,nan,
4.68441,nan,
4.68442,nan,
4.68443,nan,
4.68444,nan,
4.68445,nan,
4.68446,nan,
4.68447,nan,
4.68448,nan,
4.68449,nan,
4.6845,nan,
4.6845,nan,
4.68451,nan,
4.68452,nan,
4.68453,nan,
4.68454,nan,
4.68455,nan,
4.68456,nan,
4.68457,nan,
4.68458,nan,
4.68459,nan,
4.68459,nan,
4.6846,nan,
4.68461,nan,
4.68462,nan,
4.68463,nan,
4.68464,nan,
4.68465,nan,
4.68466,nan,
4.68467,nan,
4.68467,nan,
4.68468,nan,
4.68469,nan,
4.6847,nan,
4.68471,nan,
4.68472,nan,
4.68473,nan,
4.68474,nan,
4.68475,nan,
4.68476,nan,
4.68476,nan,
4.68477,nan,
4.68478,nan,
4.68479,nan,
4.6848,nan,
4.68481,nan,
4.68482,nan,
4.68483,nan,
4.68484,nan,
4.68485,nan,
4.68485,nan,
4.68486,nan,
4.68487,nan,
4.68488,nan,
4.68489,nan,
4.6849,nan,
4.68491,nan,
4.68492,nan,
4.68493,nan,
4.68494,nan,
4.68494,nan,
4.68495,nan,
4.68496,nan,
4.68497,nan,
4.68498,nan,
4.68499,nan,
4.685,nan,
4.68501,nan,
4.68502,nan,
4.68502,nan,
4.68503,nan,
4.68504,nan,
4.68505,nan,
4.68506,nan,
4.68507,nan,
4.68508,nan,
4.68509,nan,
4.6851,nan,
4.68511,nan,
4.68511,nan,
4.68512,nan,
4.68513,nan,
4.68514,nan,
4.68515,nan,
4.68516,nan,
4.68517,nan,
4.68518,nan,
4.68519,nan,
4.6852,nan,
4.6852,nan,
4.68521,nan,
4.68522,nan,
4.68523,nan,
4.68524,nan,
4.68525,nan,
4.68526,nan,
4.68527,nan,
4.68528,nan,
4.68528,nan,
4.68529,nan,
4.6853,nan,
4.68531,nan,
4.68532,nan,
4.68533,nan,
4.68534,nan,
4.68535,nan,
4.68536,nan,
4.68537,nan,
4.68537,nan,
4.68538,nan,
4.68539,nan,
4.6854,nan,
4.68541,nan,
4.68542,nan,
4.68543,nan,
4.68544,nan,
4.68545,nan,
4.68546,nan,
4.68546,nan,
4.68547,nan,
4.68548,nan,
4.68549,nan,
4.6855,nan,
4.68551,nan,
4.68552,nan,
4.68553,nan,
4.68554,nan,
4.68554,nan,
4.68555,nan,
4.68556,nan,
4.68557,nan,
4.68558,nan,
4.68559,nan,
4.6856,nan,
4.68561,nan,
4.68562,nan,
4.68563,nan,
4.68563,nan,
4.68564,nan,
4.68565,nan,
4.68566,nan,
4.68567,nan,
4.68568,nan,
4.68569,nan,
4.6857,nan,
4.68571,nan,
4.68571,nan,
4.68572,nan,
4.68573,nan,
4.68574,nan,
4.68575,nan,
4.68576,nan,
4.68577,nan,
4.68578,nan,
4.68579,nan,
4.6858,nan,
4.6858,nan,
4.68581,nan,
4.68582,nan,
4.68583,nan,
4.68584,nan,
4.68585,nan,
4.68586,nan,
4.68587,nan,
4.68588,nan,
4.68588,nan,
4.68589,nan,
4.6859,nan,
4.68591,nan,
4.68592,nan,
4.68593,nan,
4.68594,nan,
4.68595,nan,
4.68596,nan,
4.68597,nan,
4.68597,nan,
4.68598,nan,
4.68599,nan,
4.686,nan,
4.68601,nan,
4.68602,nan,
4.68603,nan,
4.68604,nan,
4.68605,nan,
4.68606,nan,
4.68606,nan,
4.68607,nan,
4.68608,nan,
4.68609,nan,
4.6861,nan,
4.68611,nan,
4.68612,nan,
4.68613,nan,
4.68614,nan,
4.68614,nan,
4.68615,nan,
4.68616,nan,
4.68617,nan,
4.68618,nan,
4.68619,nan,
4.6862,nan,
4.68621,nan,
4.68622,nan,
4.68623,nan,
4.68623,nan,
4.68624,nan,
4.68625,nan,
4.68626,nan,
4.68627,nan,
4.68628,nan,
4.68629,nan,
4.6863,nan,
4.68631,nan,
4.68631,nan,
4.68632,nan,
4.68633,nan,
4.68634,nan,
4.68635,nan,
4.68636,nan,
4.68637,nan,
4.68638,nan,
4.68639,nan,
4.68639,nan,
4.6864,nan,
4.68641,nan,
4.68642,nan,
4.68643,nan,
4.68644,nan,
4.68645,nan,
4.68646,nan,
4.68647,nan,
4.68648,nan,
4.68648,nan,
4.68649,nan,
4.6865,nan,
4.68651,nan,
4.68652,nan,
4.68653,nan,
4.68654,nan,
4.68655,nan,
4.68656,nan,
4.68656,nan,
4.68657,nan,
4.68658,nan,
4.68659,nan,
4.6866,nan,
4.68661,nan,
4.68662,nan,
4.68663,nan,
4.68664,nan,
4.68665,nan,
4.68665,nan,
4.68666,nan,
4.68667,nan,
4.68668,nan,
4.68669,nan,
4.6867,nan,
4.68671,nan,
4.68672,nan,
4.68673,nan,
4.68673,nan,
4.68674,nan,
4.68675,nan,
4.68676,nan,
4.68677,nan,
4.68678,nan,
4.68679,nan,
4.6868,nan,
4.68681,nan,
4.68681,nan,
4.68682,nan,
4.68683,nan,
4.68684,nan,
4.68685,nan,
4.68686,nan,
4.68687,nan,
4.68688,nan,
4.68689,nan,
4.6869,nan,
4.6869,nan,
4.68691,nan,
4.68692,nan,
4.68693,nan,
4.68694,nan,
4.68695,nan,
4.68696,nan,
4.68697,nan,
4.68698,nan,
4.68698,nan,
4.68699,nan,
4.687,nan,
4.68701,nan,
4.68702,nan,
4.68703,nan,
4.68704,nan,
4.68705,nan,
4.68706,nan,
4.68706,nan,
4.68707,nan,
4.68708,nan,
4.68709,nan,
4.6871,nan,
4.68711,nan,
4.68712,nan,
4.68713,nan,
4.68714,nan,
4.68715,nan,
4.68715,nan,
4.68716,nan,
4.68717,nan,
4.68718,nan,
4.68719,nan,
4.6872,nan,
4.68721,nan,
4.68722,nan,
4.68723,nan,
4.68723,nan,
4.68724,nan,
4.68725,nan,
4.68726,nan,
4.68727,nan,
4.68728,nan,
4.68729,nan,
4.6873,nan,
4.68731,nan,
4.68731,nan,
4.68732,nan,
4.68733,nan,
4.68734,nan,
4.68735,nan,
4.68736,nan,
4.68737,nan,
4.68738,nan,
4.68739,nan,
4.6874,nan,
4.6874,nan,
4.68741,nan,
4.68742,nan,
4.68743,nan,
4.68744,nan,
4.68745,nan,
4.68746,nan,
4.68747,nan,
4.68748,nan,
4.68748,nan,
4.68749,nan,
4.6875,nan,
4.68751,nan,
4.68752,nan,
4.68753,nan,
4.68754,nan,
4.68755,nan,
4.68756,nan,
4.68756,nan,
4.68757,nan,
4.68758,nan,
4.68759,nan,
4.6876,nan,
4.68761,nan,
4.68762,nan,
4.68763,nan,
4.68764,nan,
4.68764,nan,
4.68765,nan,
4.68766,nan,
4.68767,nan,
4.68768,nan,
4.68769,nan,
4.6877,nan,
4.68771,nan,
4.68772,nan,
4.68773,nan,
4.68773,nan,
4.68774,nan,
4.68775,nan,
4.68776,nan,
4.68777,nan,
4.68778,nan,
4.68779,nan,
4.6878,nan,
4.68781,nan,
4.68781,nan,
4.68782,nan,
4.68783,nan,
4.68784,nan,
4.68785,nan,
4.68786,nan,
4.68787,nan,
4.68788,nan,
4.68789,nan,
4.68789,nan,
4.6879,nan,
4.68791,nan,
4.68792,nan,
4.68793,nan,
4.68794,nan,
4.68795,nan,
4.68796,nan,
4.68797,nan,
4.68797,nan,
4.68798,nan,
4.68799,nan,
4.688,nan,
4.68801,nan,
4.68802,nan,
4.68803,nan,
4.68804,nan,
4.68805,nan,
4.68805,nan,
4.68806,nan,
4.68807,nan,
4.68808,nan,
4.68809,nan,
4.6881,nan,
4.68811,nan,
4.68812,nan,
4.68813,nan,
4.68813,nan,
4.68814,nan,
4.68815,nan,
4.68816,nan,
4.68817,nan,
4.68818,nan,
4.68819,nan,
4.6882,nan,
4.68821,nan,
4.68822,nan,
4.68822,nan,
4.68823,nan,
4.68824,nan,
4.68825,nan,
4.68826,nan,
4.68827,nan,
4.68828,nan,
4.68829,nan,
4.6883,nan,
4.6883,nan,
4.68831,nan,
4.68832,nan,
4.68833,nan,
4.68834,nan,
4.68835,nan,
4.68836,nan,
4.68837,nan,
4.68838,nan,
4.68838,nan,
4.68839,nan,
4.6884,nan,
4.68841,nan,
4.68842,nan,
4.68843,nan,
4.68844,nan,
4.68845,nan,
4.68846,nan,
4.68846,nan,
4.68847,nan,
4.68848,nan,
4.68849,nan,
4.6885,nan,
4.68851,nan,
4.68852,nan,
4.68853,nan,
4.68854,nan,
4.68854,nan,
4.68855,nan,
4.68856,nan,
4.68857,nan,
4.68858,nan,
4.68859,nan,
4.6886,nan,
4.68861,nan,
4.68862,nan,
4.68862,nan,
4.68863,nan,
4.68864,nan,
4.68865,nan,
4.68866,nan,
4.68867,nan,
4.68868,nan,
4.68869,nan,
4.6887,nan,
4.6887,nan,
4.68871,nan,
4.68872,nan,
4.68873,nan,
4.68874,nan,
4.68875,nan,
4.68876,nan,
4.68877,nan,
4.68878,nan,
4.68878,nan,
4.68879,nan,
4.6888,nan,
4.68881,nan,
4.68882,nan,
4.68883,nan,
4.68884,nan,
4.68885,nan,
4.68886,nan,
4.68886,nan,
4.68887,nan,
4.68888,nan,
4.68889,nan,
4.6889,nan,
4.68891,nan,
4.68892,nan,
4.68893,nan,
4.68894,nan,
4.68894,nan,
4.68895,nan,
4.68896,nan,
4.68897,nan,
4.68898,nan,
4.68899,nan,
4.689,nan,
4.68901,nan,
4.68902,nan,
4.68902,nan,
4.68903,nan,
4.68904,nan,
4.68905,nan,
4.68906,nan,
4.68907,nan,
4.68908,nan,
4.68909,nan,
4.6891,nan,
4.6891,nan,
4.68911,nan,
4.68912,nan,
4.68913,nan,
4.68914,nan,
4.68915,nan,
4.68916,nan,
4.68917,nan,
4.68918,nan,
4.68918,nan,
4.68919,nan,
4.6892,nan,
4.68921,nan,
4.68922,nan,
4.68923,nan,
4.68924,nan,
4.68925,nan,
4.68926,nan,
4.68926,nan,
4.68927,nan,
4.68928,nan,
4.68929,nan,
4.6893,nan,
4.68931,nan,
4.68932,nan,
4.68933,nan,
4.68934,nan,
4.68934,nan,
4.68935,nan,
4.68936,nan,
4.68937,nan,
4.68938,nan,
4.68939,nan,
4.6894,nan,
4.68941,nan,
4.68942,nan,
4.68942,nan,
4.68943,nan,
4.68944,nan,
4.68945,nan,
4.68946,nan,
4.68947,nan,
4.68948,nan,
4.68949,nan,
4.6895,nan,
4.6895,nan,
4.68951,nan,
4.68952,nan,
4.68953,nan,
4.68954,nan,
4.68955,nan,
4.68956,nan,
4.68957,nan,
4.68958,nan,
4.68958,nan,
4.68959,nan,
4.6896,nan,
4.68961,nan,
4.68962,nan,
4.68963,nan,
4.68964,nan,
4.68965,nan,
4.68966,nan,
4.68966,nan,
4.68967,nan,
4.68968,nan,
4.68969,nan,
4.6897,nan,
4.68971,nan,
4.68972,nan,
4.68973,nan,
4.68973,nan,
4.68974,nan,
4.68975,nan,
4.68976,nan,
4.68977,nan,
4.68978,nan,
4.68979,nan,
4.6898,nan,
4.68981,nan,
4.68981,nan,
4.68982,nan,
4.68983,nan,
4.68984,nan,
4.68985,nan,
4.68986,nan,
4.68987,nan,
4.68988,nan,
4.68989,nan,
4.68989,nan,
4.6899,nan,
4.68991,nan,
4.68992,nan,
4.68993,nan,
4.68994,nan,
4.68995,nan,
4.68996,nan,
4.68997,nan,
4.68997,nan,
4.68998,nan,
4.68999,nan,
4.69,nan,
4.69001,nan,
4.69002,nan,
4.69003,nan,
4.69004,nan,
4.69005,nan,
4.69005,nan,
4.69006,nan,
4.69007,nan,
4.69008,nan,
4.69009,nan,
4.6901,nan,
4.69011,nan,
4.69012,nan,
4.69013,nan,
4.69013,nan,
4.69014,nan,
4.69015,nan,
4.69016,nan,
4.69017,nan,
4.69018,nan,
4.69019,nan,
4.6902,nan,
4.6902,nan,
4.69021,nan,
4.69022,nan,
4.69023,nan,
4.69024,nan,
4.69025,nan,
4.69026,nan,
4.69027,nan,
4.69028,nan,
4.69028,nan,
4.69029,nan,
4.6903,nan,
4.69031,nan,
4.69032,nan,
4.69033,nan,
4.69034,nan,
4.69035,nan,
4.69036,nan,
4.69036,nan,
4.69037,nan,
4.69038,nan,
4.69039,nan,
4.6904,nan,
4.69041,nan,
4.69042,nan,
4.69043,nan,
4.69044,nan,
4.69044,nan,
4.69045,nan,
4.69046,nan,
4.69047,nan,
4.69048,nan,
4.69049,nan,
4.6905,nan,
4.69051,nan,
4.69052,nan,
4.69052,nan,
4.69053,nan,
4.69054,nan,
4.69055,nan,
4.69056,nan,
4.69057,nan,
4.69058,nan,
4.69059,nan,
4.69059,nan,
4.6906,nan,
4.69061,nan,
4.69062,nan,
4.69063,nan,
4.69064,nan,
4.69065,nan,
4.69066,nan,
4.69067,nan,
4.69067,nan,
4.69068,nan,
4.69069,nan,
4.6907,nan,
4.69071,nan,
4.69072,nan,
4.69073,nan,
4.69074,nan,
4.69075,nan,
4.69075,nan,
4.69076,nan,
4.69077,nan,
4.69078,nan,
4.69079,nan,
4.6908,nan,
4.69081,nan,
4.69082,nan,
4.69082,nan,
4.69083,nan,
4.69084,nan,
4.69085,nan,
4.69086,nan,
4.69087,nan,
4.69088,nan,
4.69089,nan,
4.6909,nan,
4.6909,nan,
4.69091,nan,
4.69092,nan,
4.69093,nan,
4.69094,nan,
4.69095,nan,
4.69096,nan,
4.69097,nan,
4.69098,nan,
4.69098,nan,
4.69099,nan,
4.691,nan,
4.69101,nan,
4.69102,nan,
4.69103,nan,
4.69104,nan,
4.69105,nan,
4.69105,nan,
4.69106,nan,
4.69107,nan,
4.69108,nan,
4.69109,nan,
4.6911,nan,
4.69111,nan,
4.69112,nan,
4.69113,nan,
4.69113,nan,
4.69114,nan,
4.69115,nan,
4.69116,nan,
4.69117,nan,
4.69118,nan,
4.69119,nan,
4.6912,nan,
4.69121,nan,
4.69121,nan,
4.69122,nan,
4.69123,nan,
4.69124,nan,
4.69125,nan,
4.69126,nan,
4.69127,nan,
4.69128,nan,
4.69128,nan,
4.69129,nan,
4.6913,nan,
4.69131,nan,
4.69132,nan,
4.69133,nan,
4.69134,nan,
4.69135,nan,
4.69136,nan,
4.69136,nan,
4.69137,nan,
4.69138,nan,
4.69139,nan,
4.6914,nan,
4.69141,nan,
4.69142,nan,
4.69143,nan,
4.69144,nan,
4.69144,nan,
4.69145,nan,
4.69146,nan,
4.69147,nan,
4.69148,nan,
4.69149,nan,
4.6915,nan,
4.69151,nan,
4.69151,nan,
4.69152,nan,
4.69153,nan,
4.69154,nan,
4.69155,nan,
4.69156,nan,
4.69157,nan,
4.69158,nan,
4.69159,nan,
4.69159,nan,
4.6916,nan,
4.69161,nan,
4.69162,nan,
4.69163,nan,
4.69164,nan,
4.69165,nan,
4.69166,nan,
4.69166,nan,
4.69167,nan,
4.69168,nan,
4.69169,nan,
4.6917,nan,
4.69171,nan,
4.69172,nan,
4.69173,nan,
4.69174,nan,
4.69174,nan,
4.69175,nan,
4.69176,nan,
4.69177,nan,
4.69178,nan,
4.69179,nan,
4.6918,nan,
4.69181,nan,
4.69182,nan,
4.69182,nan,
4.69183,nan,
4.69184,nan,
4.69185,nan,
4.69186,nan,
4.69187,nan,
4.69188,nan,
4.69189,nan,
4.69189,nan,
4.6919,nan,
4.69191,nan,
4.69192,nan,
4.69193,nan,
4.69194,nan,
4.69195,nan,
4.69196,nan,
4.69197,nan,
4.69197,nan,
4.69198,nan,
4.69199,nan,
4.692,nan,
4.69201,nan,
4.69202,nan,
4.69203,nan,
4.69204,nan,
4.69204,nan,
4.69205,nan,
4.69206,nan,
4.69207,nan,
4.69208,nan,
4.69209,nan,
4.6921,nan,
4.69211,nan,
4.69212,nan,
4.69212,nan,
4.69213,nan,
4.69214,nan,
4.69215,nan,
4.69216,nan,
4.69217,nan,
4.69218,nan,
4.69219,nan,
4.69219,nan,
4.6922,nan,
4.69221,nan,
4.69222,nan,
4.69223,nan,
4.69224,nan,
4.69225,nan,
4.69226,nan,
4.69227,nan,
4.69227,nan,
4.69228,nan,
4.69229,nan,
4.6923,nan,
4.69231,nan,
